Timestamp,ID,Power,Speed,Heart rate,Cadence,Temperature,Accumulated power,Steering,Grade,X,Y,Z
2024-08-07 06:51:48+00:00,UEQQG,203.0,2.8617530081237548,133.0,66.0,25.0,14398.0,0.4791666666666667,6.396506489187047,294.1553580065546,507.4977844925293,216.44473838806152
2024-08-07 06:51:49+00:00,UEQQG,186.0,2.7892176921099687,133.0,65.0,25.0,14584.0,0.8431372549019608,6.447516547309028,295.8047218280501,509.9056124261966,216.71155643463135
2024-08-07 06:51:50+00:00,UEQQG,177.0,2.710943974952075,132.0,63.0,25.0,14761.0,5.08,6.459066901408451,297.3550110973014,512.2266365366681,216.96740531921387
2024-08-07 06:51:51+00:00,UEQQG,195.0,2.715998686726785,132.0,62.0,25.0,14956.0,1.1428571428571428,6.472077661631059,298.8294782222608,514.5792770295998,217.22163486480713
2024-08-07 06:51:52+00:00,UEQQG,229.0,2.822246969913768,132.0,62.0,25.0,15185.0,0.5882352941176471,6.346973619962993,300.2975590431339,516.9854197327497,217.4789161682129
2024-08-07 06:51:53+00:00,UEQQG,229.0,2.7817026460652627,132.0,64.0,25.0,15414.0,0.3137254901960784,6.275813835711519,301.77892900620463,519.4433651779651,217.73848247528076
2024-08-07 06:51:54+00:00,UEQQG,212.0,2.7764665457656443,132.0,66.0,25.0,15626.0,0.061224489795918366,6.346690898038903,303.2381820421831,521.8799293030033,217.9960422515869
2024-08-07 06:51:55+00:00,UEQQG,203.0,2.74218692176846,132.0,65.0,25.0,15829.0,0.3958333333333333,6.2590758005778,304.6908481566596,524.3101179620538,218.25118446350098
2024-08-07 06:51:56+00:00,UEQQG,204.0,2.780281505061651,133.0,65.0,25.0,16033.0,-0.6938775510204082,6.137069390744579,306.0939118156627,526.6676156918168,218.49376831054687
2024-08-07 06:51:57+00:00,UEQQG,215.0,2.805082800286955,134.0,65.0,25.0,16033.0,-2.0,6.011743414891909,307.5160701110027,529.0300708379599,218.7327423095703
2024-08-07 06:51:58+00:00,UEQQG,215.0,2.849011474204532,135.0,66.0,25.0,16463.0,-1.3958333333333333,5.898732152478448,309.0294485934202,531.4730903443443,218.98058605194092
2024-08-07 06:51:59+00:00,UEQQG,221.0,2.9627770973331016,136.0,66.0,25.0,16684.0,-1.9183673469387754,5.825681102519133,310.6340799392075,533.9915773475456,219.2335023880005
2024-08-07 06:52:00+00:00,UEQQG,216.0,2.852391852610438,137.0,68.0,25.0,16900.0,-0.96,5.7092132568359375,312.26017730384484,536.4765342792982,219.4782543182373
2024-08-07 06:52:01+00:00,UEQQG,167.0,2.8604903894562566,138.0,67.0,25.0,17067.0,-2.44,5.624290134595788,313.86933203483255,538.8959304047779,219.71434879302979
2024-08-07 06:52:02+00:00,UEQQG,148.0,2.7516620007629045,139.0,65.0,25.0,17215.0,-4.0,5.5245717366536455,315.5151017875346,541.2862693202354,219.94735527038574
2024-08-07 06:52:03+00:00,UEQQG,159.0,2.7428015853590084,139.0,63.0,25.0,17374.0,-1.88,5.50408935546875,317.14999357538437,543.5388074763803,220.168869972229
2024-08-07 06:52:04+00:00,UEQQG,203.0,2.7637817176213866,140.0,63.0,25.0,17577.0,-1.5208333333333333,5.438711983816964,318.83579170090707,545.7892955371765,220.38973426818848
2024-08-07 06:52:05+00:00,UEQQG,192.0,2.7916592896655943,140.0,64.0,25.0,17769.0,-0.9019607843137255,5.4063086416207105,320.56347000293124,548.0508892156672,220.61086654663086
2024-08-07 06:52:06+00:00,UEQQG,208.0,2.884630564218328,141.0,65.0,25.0,17977.0,-2.22,5.369138046049736,322.3452032743245,550.3445092991499,220.83523559570312
2024-08-07 06:52:07+00:00,UEQQG,185.0,2.9554492031764887,141.0,67.0,25.0,18162.0,-5.3125,5.380195295306998,324.15292574381937,552.5948479441598,221.05780537923178
2024-08-07 06:52:08+00:00,UEQQG,192.0,3.0261670866949903,142.0,67.0,25.0,18162.0,-9.12,5.259878976004464,326.1056497998752,554.8159960085811,221.28954887390137
2024-08-07 06:52:09+00:00,UEQQG,192.0,2.980556034528951,142.0,67.0,25.0,18546.0,-11.666666666666666,4.9184273982393565,328.2809547599994,556.9667186678146,221.51510906219482
2024-08-07 06:52:10+00:00,UEQQG,205.0,2.942562551435187,142.0,68.0,25.0,18751.0,-19.34,4.9668731689453125,330.5468227329316,558.8277551358208,221.73001708984376
2024-08-07 06:52:11+00:00,UEQQG,181.0,2.9868921896663414,142.0,69.0,25.0,18932.0,-18.46,3.9093897892878604,332.9532942079457,560.2973543014643,222.4919413248698
2024-08-07 06:52:12+00:00,UEQQG,164.0,3.066393332841812,142.0,69.0,25.0,19096.0,-16.76,3.709267878877944,335.80576175444753,561.5140226237552,222.49259589700137
2024-08-07 06:52:13+00:00,UEQQG,174.0,3.0381084075223743,143.0,69.0,25.0,19270.0,-13.92,0.9228880976287412,338.80924276726455,562.361592450687,222.35591532389324
2024-08-07 06:52:14+00:00,UEQQG,176.0,3.128648327822023,143.0,71.0,25.0,19446.0,-8.36734693877551,0.10569046954719388,341.8072360263244,562.8549910253918,222.3313512802124
2024-08-07 06:52:15+00:00,UEQQG,151.0,3.408496306408076,144.0,71.0,25.0,19597.0,-7.755102040816326,2.5069458843910533,345.0367967187014,563.1509470971399,222.4210174560547
2024-08-07 06:52:16+00:00,UEQQG,125.0,3.530700364414214,144.0,74.0,25.0,19722.0,-8.705882352941176,1.5338667904038028,348.43495332243776,563.2258253716154,222.52082443237305
2024-08-07 06:52:17+00:00,UEQQG,167.0,3.714252027671968,144.0,72.0,25.0,19889.0,-10.653061224489797,1.2660746671715561,352.1949861769356,562.9968064110407,222.59765338897705
2024-08-07 06:52:18+00:00,UEQQG,200.0,3.9080834010787653,144.0,71.0,25.0,20089.0,-11.44,0.7885636954471983,356.0244449322474,562.3626353954207,222.65439414978027
2024-08-07 06:52:19+00:00,UEQQG,198.0,4.139977816913998,145.0,70.0,25.0,20287.0,-10.7,0.7095794677734375,359.866167377869,561.2610223576082,222.71568705240887
2024-08-07 06:52:20+00:00,UEQQG,146.0,4.347587210643391,145.0,75.0,25.0,20433.0,-8.92,0.09409015098314606,363.71231470806543,559.6570979680695,222.71913719177246
2024-08-07 06:52:21+00:00,UEQQG,118.0,3.9760568298225296,145.0,78.0,25.0,20551.0,-7.979591836734694,-1.1781186473612884,367.63674087455377,557.5455370996608,222.71014404296875
2024-08-07 06:52:22+00:00,UEQQG,110.0,3.9545599339424027,146.0,80.0,25.0,20661.0,-7.921568627450981,-0.5327224731445312,370.8907518845605,555.4115170596781,222.6592093075023
2024-08-07 06:52:23+00:00,UEQQG,194.0,5.2920564265402215,146.0,65.0,25.0,20855.0,-7.104166666666667,-0.3940741221110026,374.7496299160863,552.3386442910863,222.9122896194458
2024-08-07 06:52:24+00:00,UEQQG,179.0,5.8518032192591125,147.0,60.0,25.0,21034.0,-8.0,-0.9101072947184244,378.847223400995,548.342050019908,222.58363246917725
2024-08-07 06:52:25+00:00,UEQQG,137.0,5.571415792134016,147.0,70.0,25.0,21171.0,-9.392156862745098,-1.1728460138494319,382.544864471464,543.709816862324,222.46723079681396
2024-08-07 06:52:26+00:00,UEQQG,134.0,5.523003443809272,148.0,75.0,25.0,21305.0,-7.9,-0.7903071812220982,385.4009859672401,538.88476315461,222.38737678527832
2024-08-07 06:52:27+00:00,UEQQG,111.0,5.420945677991788,148.0,79.0,25.0,21416.0,-7.204081632653061,-0.5684225899832589,387.5784012892894,533.991277742428,222.3348378499349
2024-08-07 06:52:28+00:00,UEQQG,126.0,5.821905223363323,148.0,78.0,25.0,21542.0,-5.755102040816326,-0.5210051665434966,389.2765532805134,528.6904986280922,222.29159545898438
2024-08-07 06:52:29+00:00,UEQQG,108.0,5.8322679709178775,148.0,78.0,25.0,21542.0,-2.84,-0.5206451416015625,390.5494035569912,523.0999879118522,222.2484334309896
2024-08-07 06:52:30+00:00,UEQQG,108.0,5.705488711982306,148.0,78.0,25.0,21758.0,-2.0833333333333335,-0.524975502327697,391.5256591848806,517.4108304390122,222.20494174957275
2024-08-07 06:52:31+00:00,UEQQG,108.0,6.040694357222672,148.0,79.0,25.0,21866.0,-2.62,-0.5280630929129464,392.2636481536079,511.63132151848475,222.16089057922363
2024-08-07 06:52:32+00:00,UEQQG,140.0,5.984538520952229,147.0,74.0,25.0,22006.0,-2.34,-0.5475501491598886,392.758649495583,505.39934431550864,222.11307430267334
2024-08-07 06:52:33+00:00,UEQQG,144.0,6.49941250002695,147.0,73.0,25.0,22150.0,-1.96,-0.56732177734375,392.9686154319954,499.06332612747593,222.06236457824707
2024-08-07 06:52:34+00:00,UEQQG,182.0,6.860652392248998,147.0,70.0,25.0,22332.0,-0.8163265306122449,-0.6109837123325893,392.914338653458,492.2430295229135,222.00437831878662
2024-08-07 06:52:35+00:00,UEQQG,161.0,6.936152104632079,147.0,74.0,25.0,22493.0,0.20833333333333334,-0.6766735667913732,392.7008709765949,485.350284611816,221.94103190104167
2024-08-07 06:52:36+00:00,UEQQG,111.0,6.855692266777992,147.0,81.0,25.0,22604.0,-0.8125,-0.7348116706399357,392.3972372741152,478.55302298690657,221.87244606018066
2024-08-07 06:52:37+00:00,UEQQG,94.0,6.930207358022371,147.0,82.0,25.0,22698.0,0.0784313725490196,-0.7892659505208334,391.93113348914187,471.51233383018933,221.7959499359131
2024-08-07 06:52:38+00:00,UEQQG,93.0,6.4127751145780385,147.0,82.0,25.0,22791.0,0.36,-0.8197021484375,391.400797545155,464.67573594475834,221.71712398529053
2024-08-07 06:52:39+00:00,UEQQG,125.0,6.863066491570246,147.0,77.0,25.0,22916.0,-0.46808510638297873,-0.8255229276769301,390.8416523299754,458.2152711307296,221.64034627278645
2024-08-07 06:52:40+00:00,UEQQG,113.0,7.092549819345697,147.0,77.0,25.0,22916.0,-0.6122448979591837,-0.9966675664337588,390.11346809587303,451.2791252107166,221.74381446838376
2024-08-07 06:52:41+00:00,UEQQG,113.0,7.165824271978484,145.0,76.0,25.0,23142.0,-1.6808510638297873,-0.9350944967830882,389.22755923607986,444.2805675404935,221.43902282714845
2024-08-07 06:52:42+00:00,UEQQG,100.0,7.259871595742847,145.0,77.0,25.0,23242.0,-3.5531914893617023,-0.446014404296875,387.98962559360615,437.23664904717475,221.38055896759033
2024-08-07 06:52:43+00:00,UEQQG,97.0,7.307552200445582,144.0,78.0,25.0,23339.0,-1.8958333333333333,-0.6070772806803385,386.184881658615,430.011667637777,221.32794284820557
2024-08-07 06:52:44+00:00,UEQQG,90.0,7.305663688727665,144.0,78.0,25.0,23429.0,-0.7142857142857143,-0.6624276297433036,384.021057296152,422.8565650413435,221.25257301330566
2024-08-07 06:52:45+00:00,UEQQG,97.0,7.263857130385815,144.0,78.0,25.0,23526.0,-0.4,-0.4526699290556066,381.64985587953043,415.7634970665141,221.19631576538086
2024-08-07 06:52:46+00:00,UEQQG,84.0,7.22041746640381,144.0,78.0,25.0,23610.0,0.0,-0.44500861369388206,379.1677825351168,408.81367205896976,221.33746719360352
2024-08-07 06:52:47+00:00,UEQQG,87.0,7.291593308334568,144.0,79.0,25.0,23697.0,-1.1458333333333333,-0.4504040973942454,376.63369790165183,402.07559011199857,221.10330200195312
2024-08-07 06:52:48+00:00,UEQQG,91.0,7.294482188368739,143.0,79.0,25.0,23788.0,-1.7142857142857142,-0.44882638113839285,373.8511219353852,395.4039456736965,221.05649375915527
2024-08-07 06:52:49+00:00,UEQQG,82.0,7.289607212012998,143.0,78.0,25.0,23870.0,-2.7,-0.46057171291775173,370.6450820124405,388.6596343417737,221.0076675415039
2024-08-07 06:52:50+00:00,UEQQG,93.0,7.307041154425689,143.0,78.0,25.0,23963.0,-1.4791666666666667,-0.46114714249320654,367.1398424427377,382.3333225693985,220.9593027750651
2024-08-07 06:52:51+00:00,UEQQG,115.0,7.348222993995928,142.0,79.0,25.0,24078.0,-0.061224489795918366,-0.4626529317506602,363.2241615336384,375.9488808751582,220.90982594209558
2024-08-07 06:52:52+00:00,UEQQG,103.0,7.342051121128453,142.0,79.0,25.0,24181.0,-1.4166666666666667,-0.46706199645996094,359.1494790826054,369.62677049464986,220.85973002115887
2024-08-07 06:52:53+00:00,UEQQG,83.0,7.224157454549795,142.0,79.0,25.0,24264.0,-1.3725490196078431,-0.47355228000217015,355.1253750368906,363.901081626468,220.81233825683594
2024-08-07 06:52:54+00:00,UEQQG,89.0,7.153244606170317,141.0,79.0,25.0,24353.0,-1.2708333333333333,-0.49973624093191965,350.7946449359177,358.26743188739607,220.7631139755249
2024-08-07 06:52:55+00:00,UEQQG,86.0,7.223636984858562,141.0,78.0,25.0,24439.0,-2.12,-0.549003405448718,346.0843417276792,352.6503344152971,220.70795249938965
2024-08-07 06:52:56+00:00,UEQQG,84.0,7.455316364989539,140.0,78.0,25.0,24523.0,-0.9166666666666666,-0.586395263671875,341.15630160706854,347.3221765598378,220.649462890625
2024-08-07 06:52:57+00:00,UEQQG,93.0,7.914619942443043,140.0,78.0,25.0,24616.0,-0.34,-0.6124114990234375,335.74100400938516,341.8777108549916,220.5833158493042
2024-08-07 06:52:58+00:00,UEQQG,80.0,7.151781527224351,139.0,85.0,25.0,24696.0,0.1276595744680851,-0.6438525755013993,330.1172714076148,336.52928010125635,220.513032913208
2024-08-07 06:52:59+00:00,UEQQG,79.0,7.173149700986342,139.0,82.0,25.0,24775.0,0.3673469387755102,-0.6480772103836288,324.7811994227016,331.6410271191861,220.4458475112915
2024-08-07 06:53:00+00:00,UEQQG,163.0,7.446667791958198,138.0,71.0,25.0,24938.0,1.346938775510204,-0.6319943596335018,319.2140181406516,326.6194356731744,220.56495666503906
2024-08-07 06:53:01+00:00,UEQQG,122.0,7.615114096824692,138.0,71.0,25.0,24938.0,0.5416666666666666,-0.5594122899721746,313.49807623868656,321.4298632738863,220.30939292907715
2024-08-07 06:53:02+00:00,UEQQG,122.0,7.543445905429309,137.0,72.0,25.0,25182.0,0.22,-0.5209503173828125,307.70504423846165,316.27366341887426,220.43788719177246
2024-08-07 06:53:03+00:00,UEQQG,112.0,7.571388791482605,137.0,72.0,25.0,25294.0,0.24,-0.5178747042803697,302.02692367401573,311.38390389472505,220.19430440266927
2024-08-07 06:53:04+00:00,UEQQG,98.0,7.5779111153995355,136.0,73.0,25.0,25392.0,0.76,-0.5178098325376157,296.28483651530433,306.5535816666297,220.13864517211914
2024-08-07 06:53:05+00:00,UEQQG,88.0,7.562400565831663,135.0,73.0,25.0,25392.0,1.3333333333333333,-0.5165661082548254,290.3358044811768,301.5922057622774,220.08142280578613
2024-08-07 06:53:06+00:00,UEQQG,88.0,7.539743029505651,135.0,72.0,25.0,25568.0,3.0,-0.5159454345703125,284.6239590465688,296.7461915729584,220.02629597981772
2024-08-07 06:53:07+00:00,UEQQG,102.0,7.555727809748781,134.0,72.0,25.0,25670.0,4.545454545454546,-0.5544753301711309,279.29702713668587,291.8561409270559,219.97266337076823
2024-08-07 06:53:08+00:00,UEQQG,96.0,7.54707633587767,133.0,72.0,25.0,25766.0,4.680851063829787,0.46513148716517855,274.1472527718209,286.4361335813667,219.9254732131958
2024-08-07 06:53:09+00:00,UEQQG,104.0,7.492150780054364,132.0,72.0,25.0,25870.0,4.08,-1.461641553422095,269.2481647606224,280.48139183008624,219.9436273574829
2024-08-07 06:53:10+00:00,UEQQG,116.0,7.492054584885733,132.0,72.0,25.0,25986.0,6.22,-1.8021692203570017,264.93680094090706,274.45431038891144,219.7647277832031
2024-08-07 06:53:11+00:00,UEQQG,130.0,7.4796629695836705,131.0,71.0,25.0,26116.0,6.041666666666667,-0.5867163340250651,261.230509655302,268.03252195373295,219.6169672012329
2024-08-07 06:53:12+00:00,UEQQG,120.0,7.5654851881091405,131.0,72.0,25.0,26236.0,5.26530612244898,-0.4204680954200634,258.06797900910124,261.0250155825359,219.5579319000244
2024-08-07 06:53:13+00:00,UEQQG,93.0,7.554633801327359,130.0,72.0,25.0,26329.0,6.729166666666667,-0.24526891574053697,255.56085679030724,253.70372190403327,219.52208423614502
2024-08-07 06:53:14+00:00,UEQQG,90.0,7.494292853717751,130.0,72.0,25.0,26419.0,7.176470588235294,-0.0899838729643486,253.9908745003524,246.4227440785508,219.50377298990887
2024-08-07 06:53:15+00:00,UEQQG,90.0,7.468439382128701,129.0,72.0,25.0,26509.0,5.204081632653061,-0.019123679713199015,253.34347580663578,239.04087361375758,219.49938201904297
2024-08-07 06:53:16+00:00,UEQQG,110.0,7.414487544310539,129.0,72.0,25.0,26509.0,4.0588235294117645,-0.018355425666360295,253.3564919919599,231.43107060755898,219.4974069595337
2024-08-07 06:53:17+00:00,UEQQG,110.0,7.457341074900221,129.0,72.0,25.0,26729.0,2.326530612244898,-0.1073057001287287,253.8582675304094,223.8521357474145,219.49544048309326
2024-08-07 06:53:18+00:00,UEQQG,112.0,7.472107115636433,129.0,71.0,25.0,26841.0,4.729166666666667,-0.17377535502115884,254.66783687131317,216.486537749615,219.4868631998698
2024-08-07 06:53:19+00:00,UEQQG,107.0,7.4526640314030335,128.0,71.0,25.0,26948.0,6.673469387755102,-0.8706023727638134,256.0507939546385,209.22179626894786,219.43114185333252
2024-08-07 06:53:20+00:00,UEQQG,119.0,7.400123671636035,128.0,71.0,25.0,27067.0,7.196078431372549,-1.5425599651572146,258.33539213090637,201.99166386781798,219.31345748901367
2024-08-07 06:53:21+00:00,UEQQG,118.0,7.286654835405284,127.0,71.0,25.0,27185.0,4.0,-1.8266069128158244,261.34775956298245,195.3692426516418,219.1486328125
2024-08-07 06:53:22+00:00,UEQQG,125.0,7.520781217069914,127.0,72.0,25.0,27310.0,3.7142857142857144,-2.4369183708639706,264.8506357239659,188.97177803260905,218.9186019897461
2024-08-07 06:53:23+00:00,UEQQG,109.0,7.758615744963633,126.0,73.0,25.0,27419.0,5.612244897959184,-2.42828369140625,269.1098924078189,182.38201619153398,218.64141082763672
2024-08-07 06:53:24+00:00,UEQQG,117.0,7.389574020964684,126.0,74.0,25.0,27536.0,5.64,-2.3459171903306157,274.0088873255982,176.2842113821811,218.3830909729004
2024-08-07 06:53:25+00:00,UEQQG,114.0,7.302234757922145,125.0,76.0,25.0,27650.0,5.387755102040816,-2.4212739905532525,279.1458917717869,171.10038062708483,218.14322916666666
2024-08-07 06:53:26+00:00,UEQQG,155.0,8.042442079315917,125.0,68.0,25.0,27805.0,3.156862745098039,-2.301571820233319,284.823082818067,166.38429714373567,217.8948221206665
2024-08-07 06:53:27+00:00,UEQQG,353.0,8.86599973805956,125.0,62.0,25.0,28158.0,-1.0416666666666667,-2.2807747977120534,291.8107839938146,161.1959757135644,217.6108160018921
2024-08-07 06:53:28+00:00,UEQQG,497.0,9.320396749269863,124.0,66.0,25.0,28655.0,-6.2745098039215685,-2.5796305338541665,298.8469749083909,155.5229908148122,217.31954650878907
2024-08-07 06:53:29+00:00,UEQQG,508.0,9.452458614312178,124.0,69.0,25.0,29163.0,-8.3,-4.107093811035156,305.10163720906974,148.69631169854912,216.88819217681885
2024-08-07 06:53:30+00:00,UEQQG,552.0,10.154378125437017,124.0,72.0,25.0,29715.0,-14.372549019607844,-4.220222024356618,310.1972644666293,140.13901604416026,216.26870155334473
2024-08-07 06:53:31+00:00,UEQQG,539.0,10.850445429541463,123.0,75.0,25.0,30254.0,-29.346938775510203,-5.1346273983226105,310.8888147254922,130.34526775922257,215.4928446451823
2024-08-07 06:53:32+00:00,UEQQG,564.0,11.43656110004989,123.0,80.0,25.0,30818.0,1.1956521739130435,-5.749411331979852,304.85320111178305,121.23960968807145,214.5909538269043
2024-08-07 06:53:33+00:00,UEQQG,470.0,11.975178839965954,124.0,84.0,25.0,31288.0,1.46,-5.734539031982422,297.31818786753473,111.96268275545758,213.60610008239746
2024-08-07 06:53:34+00:00,UEQQG,492.0,12.403480373210575,124.0,89.0,25.0,31780.0,5.98,-5.778429243299696,289.68880616389936,102.11247101016332,212.5909185409546
2024-08-07 06:53:35+00:00,UEQQG,236.0,12.832959574300855,124.0,91.0,25.0,32016.0,0.19607843137254902,-5.80891627891391,283.0522689298257,91.06230124592278,211.53130531311035
2024-08-07 06:53:36+00:00,UEQQG,146.0,12.440963643699119,124.0,93.0,25.0,32162.0,0.1,-5.916337563957967,276.30503219792183,80.00847407366646,210.44054794311523
2024-08-07 06:53:37+00:00,UEQQG,164.0,12.947378993420338,124.0,91.0,25.0,32326.0,0.45652173913043476,-5.940887074411651,269.5054850408744,69.58735070193565,209.38321329752605
2024-08-07 06:53:38+00:00,UEQQG,244.0,13.558066234364901,125.0,84.0,25.0,32570.0,1.7884615384615385,-6.087453206380208,262.10716486494016,58.62659763725621,208.25997066497803
2024-08-07 06:53:39+00:00,UEQQG,232.0,13.772526940986996,126.0,84.0,25.0,32802.0,1.0408163265306123,-6.44006534498565,254.41061063670605,46.971835175369826,207.02063751220703
2024-08-07 06:53:40+00:00,UEQQG,184.0,13.971485673989994,127.0,85.0,25.0,32986.0,0.7,-6.641442435128348,246.6249701867869,35.08020163803826,205.6746301651001
2024-08-07 06:53:41+00:00,UEQQG,140.0,14.188011057298679,129.0,87.0,25.0,33126.0,0.5306122448979592,-6.5189361572265625,238.7138285684609,23.630938791877437,204.359331258138
2024-08-07 06:53:42+00:00,UEQQG,101.0,14.572133168422708,130.0,89.0,25.0,33227.0,1.0816326530612246,-6.303849860803405,230.6953501098248,12.394559394195971,203.0948923746745
2024-08-07 06:53:43+00:00,UEQQG,94.0,14.455571453742047,130.0,90.0,25.0,33321.0,2.6875,-6.152253992417279,222.47658393174652,0.5618748052210271,201.81883811950684
